ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000024742	Fen1	protein_coding	flap structure specific endonuclease 1 [Source:MGI Symbol;Acc:MGI:102779]	0.509883913879282	0.0702477155210952	0.489368112405122	0.0743258462665104	0.808187904916656	-0.023303697588767	0.972559130486575	-0.00366001312460762	16	-3.82738043782508	0.0353114535613848	1	pseudobulk	edgeR	LRT
ENSMUSG00000024792	Zfpl1	protein_coding	zinc finger like protein 1 [Source:MGI Symbol;Acc:MGI:1891017]	0.00647811548420737	-0.300980587597662	0.544187391007391	-0.0656098035486412	0.0249552755088117	-0.221287933957917	0.403149015567058	-0.0898076981072382	16	4.3575743635858	0.0181729640046128	1	pseudobulk	edgeR	LRT
ENSMUSG00000024829	Mrpl21	protein_coding	mitochondrial ribosomal protein L21 [Source:MGI Symbol;Acc:MGI:2660674]	0.407341679080102	0.0805690010140676	0.302023539560177	0.10136845823838	0.704275585343886	0.0332128331170753	0.306571283023358	-0.0995709038976693	16	-2.09763053481272	0.00607490612983669	1	pseudobulk	edgeR	LRT
ENSMUSG00000024912	Fosl1	protein_coding	fos-like antigen 1 [Source:MGI Symbol;Acc:MGI:107179]	0.933404331414777	-0.0232582026493475	0.460485808565046	0.20762825924188	0.0715811223441663	-0.458598238862642	0.871172326218608	0.045140861811412	16	3.87819521925641	0.0406436888374902	1	pseudobulk	edgeR	LRT
ENSMUSG00000024942	Capn1	protein_coding	calpain 1 [Source:MGI Symbol;Acc:MGI:88263]	0.251079089990694	0.251115840687592	0.861384049817508	-0.0383170848578689	0.56074551204493	0.114327886972687	0.399310875039928	-0.183936579035596	16	4.51926706827822	0.0111531971930691	1	pseudobulk	edgeR	LRT
ENSMUSG00000024998	Plce1	protein_coding	phospholipase C, epsilon 1 [Source:MGI Symbol;Acc:MGI:1921305]	0.129480192776289	0.158258246975664	0.863436973699848	0.0179318170465432	0.80151235270621	0.0234449499442242	0.340424803856633	-0.0989240461385719	16	1.30146568850266	0.0419523210750843	1	pseudobulk	edgeR	LRT
ENSMUSG00000025013	Tll2	protein_coding	tolloid-like 2 [Source:MGI Symbol;Acc:MGI:1346044]	0.0891473965816987	-0.344416862134032	0.969109744274195	-0.00781582843422868	0.765280113008228	-0.0539155796826494	0.108870032533941	-0.324399693687173	16	-2.38231002074939	0.0225380248145705	1	pseudobulk	edgeR	LRT
ENSMUSG00000025092	Hspa12a	protein_coding	heat shock protein 12A [Source:MGI Symbol;Acc:MGI:1920692]	0.757529805960526	-0.0216038022496039	0.343939602632618	0.0670126192215514	0.0342086417048089	-0.136176778169506	0.972640120050303	0.00239907132081552	16	1.23787979999954	0.0331227045671716	1	pseudobulk	edgeR	LRT
ENSMUSG00000025156	Gps1	protein_coding	G protein pathway suppressor 1 [Source:MGI Symbol;Acc:MGI:2384801]	0.393259403888691	-0.0572180228238719	0.11702687925585	0.106714845024559	0.870974932091229	-0.00978950702494252	0.131874663488579	0.101648050927373	16	1.8444917262189	0.0465918475157469	1	pseudobulk	edgeR	LRT
ENSMUSG00000025198	Erlin1	protein_coding	ER lipid raft associated 1 [Source:MGI Symbol;Acc:MGI:2387613]	0.434528726079662	0.0979964769922363	0.48450428413676	0.0883589725988492	0.836768221731073	-0.0232476893245708	0.269625034168915	0.138790416495624	16	-1.63994529919995	0.00880099861544142	1	pseudobulk	edgeR	LRT
ENSMUSG00000025209	Twnk	protein_coding	twinkle mtDNA helicase [Source:MGI Symbol;Acc:MGI:2137410]	0.397481314979041	-0.0907846937343577	0.527777790983366	-0.0682258280268824	0.593429508110093	-0.0515723579988474	0.936135790233308	0.00857146395405528	16	-3.84438102586408	0.0345842006999489	1	pseudobulk	edgeR	LRT
ENSMUSG00000025260	Hsd17b10	protein_coding	hydroxysteroid (17-beta) dehydrogenase 10 [Source:MGI Symbol;Acc:MGI:1333871]	0.771960883630016	0.0345926020369536	0.503977619899902	-0.0805599751115864	0.149628485397937	0.15643991256583	0.286036661369362	-0.127912390891886	16	4.22968602569229	0.0211405871996743	1	pseudobulk	edgeR	LRT
ENSMUSG00000025423	Pias2	protein_coding	protein inhibitor of activated STAT 2 [Source:MGI Symbol;Acc:MGI:1096566]	0.0823134694034982	-0.118152546524129	0.917473679803035	0.00701573863452465	0.345856870415521	-0.0573001693362363	0.0695516651326563	-0.123560985055822	16	-0.78954995866136	0.0496455321902471	1	pseudobulk	edgeR	LRT
ENSMUSG00000025429	Pstpip2	protein_coding	proline-serine-threonine phosphatase-interacting protein 2 [Source:MGI Symbol;Acc:MGI:1335088]	0.611321855495644	0.063991464395013	0.970636407099033	-0.00466920786847203	0.705468170796667	-0.0429056438782918	0.26182298557172	-0.141895189336408	16	2.16206847700157	0.0366467794163788	1	pseudobulk	edgeR	LRT
ENSMUSG00000025645	Ccdc51	protein_coding	coiled-coil domain containing 51 [Source:MGI Symbol;Acc:MGI:1913908]	0.32307606132216	-0.137032991372374	0.586425024894928	0.0758605286775307	0.0884513259215179	-0.214843290827831	0.143815248714804	-0.203706683091826	16	-2.07759782807923	0.0231428960557226	1	pseudobulk	edgeR	LRT
ENSMUSG00000025815	Dhtkd1	protein_coding	dehydrogenase E1 and transketolase domain containing 1 [Source:MGI Symbol;Acc:MGI:2445096]	0.733301020440417	-0.0443324094624251	0.973423170446849	0.00436901022612379	0.0271752759121831	-0.264541448201569	0.876842469602887	-0.0201552671561827	16	1.33655337086108	0.0197442530248756	1	pseudobulk	edgeR	LRT
ENSMUSG00000025911	Adhfe1	protein_coding	alcohol dehydrogenase, iron containing, 1 [Source:MGI Symbol;Acc:MGI:1923437]	0.539188249659269	0.0801147133863673	0.0825813583750075	0.230967616462892	0.844453423270405	0.0230561818969623	0.00825552523700103	-0.354481591561006	16	4.15835211415164	0.0250267894741734	1	pseudobulk	edgeR	LRT
ENSMUSG00000025917	Cops5	protein_coding	COP9 signalosome subunit 5 [Source:MGI Symbol;Acc:MGI:1349415]	0.617029171257796	0.0424981610242177	0.382231031064946	0.0750490793042093	0.830568218541104	0.0163878405987044	0.86471033819057	0.0144663642207745	16	1.20465996423058	0.0366468007935438	1	pseudobulk	edgeR	LRT
ENSMUSG00000025933	Tmem14a	protein_coding	transmembrane protein 14A [Source:MGI Symbol;Acc:MGI:1922962]	0.542619101441952	-0.0783857760890359	0.00459667070276585	0.380189682103642	0.60242818626777	-0.060464176340904	0.459240423033215	-0.0953534718333825	16	-4.50435842411309	0.00939761908256301	1	pseudobulk	edgeR	LRT
ENSMUSG00000026087	Mrpl30	protein_coding	mitochondrial ribosomal protein L30 [Source:MGI Symbol;Acc:MGI:1333820]	0.132954216120066	-0.121299553367295	0.396134888535421	-0.0686308661467485	0.852751381718578	-0.0133884214495978	0.247157166842965	0.0930624325921094	16	3.12097686595387	0.00669449748541517	1	pseudobulk	edgeR	LRT
ENSMUSG00000026102	Inpp1	protein_coding	inositol polyphosphate-1-phosphatase [Source:MGI Symbol;Acc:MGI:104848]	0.668666849106978	-0.0312128425163962	0.698599669305252	-0.0284739860907197	0.118736403678303	-0.103610667514343	0.425680473756954	0.0582081731022006	16	-1.06982177271995	0.0499456828099383	1	pseudobulk	edgeR	LRT
ENSMUSG00000026162	Nhej1	protein_coding	non-homologous end joining factor 1 [Source:MGI Symbol;Acc:MGI:1922820]	0.692642026941398	0.0834242843965221	0.808978466256219	-0.05143066779246	0.792506499855275	-0.0500588909373519	0.949778523291725	0.0132847438742451	16	-4.55755141577542	0.00709690621916238	1	pseudobulk	edgeR	LRT
ENSMUSG00000026176	Ctdsp1	protein_coding	CTD small phosphatase 1 [Source:MGI Symbol;Acc:MGI:2654470]	0.504635347871789	0.0830197891320783	0.127078550171497	-0.192979363935471	0.201993264535558	0.143913781334105	0.410508766367392	-0.10250433866805	16	4.14326444106852	0.0287274314776894	1	pseudobulk	edgeR	LRT
ENSMUSG00000026247	Ecel1	protein_coding	endothelin converting enzyme-like 1 [Source:MGI Symbol;Acc:MGI:1343461]	0.240788332715537	-0.229423292453785	0.321933164876788	0.195032274806947	0.621293752724817	0.0867336063103479	0.153424138752502	0.279989475313188	16	6.15292032509891	4.31669242773161e-05	0.334024053473246	pseudobulk	edgeR	LRT
ENSMUSG00000026248	Mrpl44	protein_coding	mitochondrial ribosomal protein L44 [Source:MGI Symbol;Acc:MGI:1916413]	0.0785203248506003	-0.159733999770449	0.622675817903332	-0.0445098737364067	0.314299346293555	-0.0816771647864665	0.172467834241888	0.123220579599403	16	4.22968602569229	0.0211405871996743	1	pseudobulk	edgeR	LRT
ENSMUSG00000026249	Serpine2	protein_coding	serine (or cysteine) peptidase inhibitor, clade E, member 2 [Source:MGI Symbol;Acc:MGI:101780]	0.133408126153991	-0.145031977080995	0.301105146655658	0.100267076609883	0.726663617111428	0.0301956432416879	0.570102439795163	0.0544326375056547	16	1.52653306060026	0.00525656146090542	1	pseudobulk	edgeR	LRT
ENSMUSG00000026377	Nifk	protein_coding	nucleolar protein interacting with the FHA domain of MKI67 [Source:MGI Symbol;Acc:MGI:1915199]	0.0477432363056036	-0.174310600285285	0.531948936940501	0.0546731644973002	0.958659529183111	-0.00404886309576558	0.387954199112452	0.0749983469135993	16	4.78413094416567	0.00945207509901451	1	pseudobulk	edgeR	LRT
ENSMUSG00000026496	Parp1	protein_coding	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]	0.681568109666506	0.0344130646845082	0.303059921113515	-0.0874336771433946	0.161698540729891	-0.106664999433443	0.819418324978107	0.0191370806380906	16	-1.3539154279053	0.0246759094905487	1	pseudobulk	edgeR	LRT
ENSMUSG00000026510	Trp53bp2	protein_coding	transformation related protein 53 binding protein 2 [Source:MGI Symbol;Acc:MGI:2138319]	0.914644740037673	-0.00876659335653995	0.0862636767078263	0.143264443243998	0.571360388539716	-0.0418143872557368	0.986404257552178	0.00139371212724893	16	4.46525739735244	0.0126077751329086	1	pseudobulk	edgeR	LRT
ENSMUSG00000026605	Cenpf	protein_coding	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]	0.0644292270714574	-0.43051949428118	0.399647400918698	-0.195477914289598	0.787638388192727	-0.0557691481907404	0.701681529034247	-0.0879487733941234	16	-2.7911082425822	0.00494153985674105	1	pseudobulk	edgeR	LRT
ENSMUSG00000026641	Usf1	protein_coding	upstream transcription factor 1 [Source:MGI Symbol;Acc:MGI:99542]	0.47543304696023	-0.0434398467171158	0.932574850459886	-0.00518226506558639	0.450571515941898	-0.0414319144435598	0.4425866061443	-0.0467526995631116	16	4.3575743635858	0.0181729640046128	1	pseudobulk	edgeR	LRT
ENSMUSG00000026669	Mcm10	protein_coding	minichromosome maintenance 10 replication initiation factor [Source:MGI Symbol;Acc:MGI:1917274]	0.71617754928564	-0.114841588647939	0.119175461815047	0.501213426712893	0.857019098390762	0.0513100776548921	0.841586917690886	-0.0631064774014136	16	4.28640353151349	0.0192723410447722	1	pseudobulk	edgeR	LRT
ENSMUSG00000026715	Serpinc1	protein_coding	serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1 [Source:MGI Symbol;Acc:MGI:88095]	0.830252887623125	0.0685455495091077	0.0195326359280718	-0.770506457212889	0.0921735591934338	-0.491461583215338	0.319734798687901	0.319418622852804	16	-4.25982687332268	0.0152578748105375	1	pseudobulk	edgeR	LRT
ENSMUSG00000026784	Pdss1	protein_coding	prenyl (solanesyl) diphosphate synthase, subunit 1 [Source:MGI Symbol;Acc:MGI:1889278]	0.049525170938272	0.310073079447737	0.200832425207164	-0.201737968799997	0.469457501982922	-0.101556189784732	0.17392696437739	-0.212832521723088	16	-1.09450217831831	0.0294897937268134	1	pseudobulk	edgeR	LRT
ENSMUSG00000026787	Gad2	protein_coding	glutamic acid decarboxylase 2 [Source:MGI Symbol;Acc:MGI:95634]	0.246217426898753	0.197492589476263	0.0320965789476762	0.373227418842284	0.475611423778224	0.109200535712878	0.0648876688590092	0.31717494139213	16	1.61092491559716	0.0173701213040529	1	pseudobulk	edgeR	LRT
ENSMUSG00000026880	Stom	protein_coding	stomatin [Source:MGI Symbol;Acc:MGI:95403]	0.205718398587173	0.261174364304135	0.0232953386501268	-0.479358769443057	0.764920334375016	0.0553114948371953	0.687194157904024	0.0826019404987457	16	4.46525739735244	0.0126077751329086	1	pseudobulk	edgeR	LRT
ENSMUSG00000026888	Grb14	protein_coding	growth factor receptor bound protein 14 [Source:MGI Symbol;Acc:MGI:1355324]	0.110501569801366	0.152038667036203	0.454484621949134	-0.0712525708533751	0.122226906149731	0.132710622128188	0.103427209865673	-0.155205782090825	16	-1.53204036849433	0.00257574518430761	1	pseudobulk	edgeR	LRT
ENSMUSG00000026941	Mamdc4	protein_coding	MAM domain containing 4 [Source:MGI Symbol;Acc:MGI:2685841]	0.184607621438463	0.139812482867848	0.525698832158959	-0.0670522958072551	0.609647309297409	0.0482246273325468	0.142528453191861	-0.154795203324727	16	4.46723165210571	0.0170654004666576	1	pseudobulk	edgeR	LRT
ENSMUSG00000026974	Zmynd19	protein_coding	zinc finger, MYND domain containing 19 [Source:MGI Symbol;Acc:MGI:1914437]	0.790566672585082	-0.022722399668937	0.593123573820435	0.0461433428842235	0.99915069420786	8.21214372477286e-05	0.93429279845098	-0.00705204344966814	16	-5.01281484818251	0.0016836087622699	1	pseudobulk	edgeR	LRT
ENSMUSG00000026976	Pax8	protein_coding	paired box 8 [Source:MGI Symbol;Acc:MGI:97492]	0.712446907492757	0.133412081109601	0.194875859751729	0.476284634426677	0.584704682215445	0.178557148351523	0.233720417370847	0.433392341755176	16	-4.50435842411309	0.00939761908256301	1	pseudobulk	edgeR	LRT
ENSMUSG00000027115	Kif18a	protein_coding	kinesin family member 18A [Source:MGI Symbol;Acc:MGI:2446977]	0.667350889270688	-0.118454415048623	0.725795384180302	-0.0974541292561886	0.923051495888655	-0.0239941862540303	0.709358010319091	0.10270584945834	16	3.94170334371417	0.0375155851775314	1	pseudobulk	edgeR	LRT
ENSMUSG00000027173	Depdc7	protein_coding	DEP domain containing 7 [Source:MGI Symbol;Acc:MGI:2139258]	0.841865182545524	-0.0456181422748158	0.696075542316702	0.0901138971960219	0.732946986707636	-0.0703932818649053	0.775499724664615	0.0652206268857961	16	-2.81147916507745	0.0213875900946852	1	pseudobulk	edgeR	LRT
ENSMUSG00000027215	Cd82	protein_coding	CD82 antigen [Source:MGI Symbol;Acc:MGI:104651]	0.49237762908628	0.0899042616695105	0.122937744095586	0.2053653227338	0.334673528062123	0.114174873203083	0.953637159389019	-0.00759861759455061	16	4.66259767418665	0.00997413757783913	1	pseudobulk	edgeR	LRT
ENSMUSG00000027243	Harbi1	protein_coding	harbinger transposase derived 1 [Source:MGI Symbol;Acc:MGI:2443194]	0.651824052991373	0.0589388706680982	0.585670924595021	-0.0718319772988931	0.386195036042118	-0.102327504155909	0.188440862729302	0.172904568810523	16	4.66427588884583	0.00779062674538449	1	pseudobulk	edgeR	LRT
ENSMUSG00000027364	Usp50	protein_coding	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	0.131510809429772	-0.180195373117364	0.407879238711674	-0.0990489966473629	0.234150143943942	0.127747789844976	0.0917550223576132	-0.201955892867756	16	-1.20352009930546	0.0230595619354333	1	pseudobulk	edgeR	LRT
ENSMUSG00000027374	Mrps5	protein_coding	mitochondrial ribosomal protein S5 [Source:MGI Symbol;Acc:MGI:1924971]	0.359640201742072	-0.0630131508799177	0.106231694077667	0.112900704459634	0.388991803413859	-0.0534264507486797	0.344289093390817	-0.0650695649960822	16	-0.947458307851958	0.0499562034875	1	pseudobulk	edgeR	LRT
ENSMUSG00000027387	Zc3h8	protein_coding	zinc finger CCCH type containing 8 [Source:MGI Symbol;Acc:MGI:1930128]	0.445793462883681	0.118067165684221	0.910046461154129	0.0176005492148329	0.905102744716856	-0.0166116940115419	0.602305190120004	-0.0805864097778031	16	-1.62860425462257	0.0292323808395883	1	pseudobulk	edgeR	LRT
ENSMUSG00000027520	Zdbf2	protein_coding	zinc finger, DBF-type containing 2 [Source:MGI Symbol;Acc:MGI:1921134]	0.518194954658744	0.0685929239304546	0.601403333596182	-0.0558898077218002	0.160854494181657	-0.135150225454685	0.878263290851605	-0.0162335159803879	16	0.902615633598951	0.040980671447457	1	pseudobulk	edgeR	LRT
ENSMUSG00000027570	Col9a3	protein_coding	collagen, type IX, alpha 3 [Source:MGI Symbol;Acc:MGI:894686]	0.0569705052330455	0.38484078942618	0.489709007484121	-0.13896202007047	0.0902135091638759	0.307966322214216	0.37621526830032	-0.176751960896518	16	4.28640353151349	0.0192723410447722	1	pseudobulk	edgeR	LRT
ENSMUSG00000027610	Gss	protein_coding	glutathione synthetase [Source:MGI Symbol;Acc:MGI:95852]	0.808167328812652	0.0235864659330214	0.726054912422882	0.0343347704135741	0.460041311633132	0.0648684765074636	0.793519442142307	0.0254286484474986	16	-2.8071150928676	0.00368158322806174	1	pseudobulk	edgeR	LRT
ENSMUSG00000027787	Nmd3	protein_coding	NMD3 ribosome export adaptor [Source:MGI Symbol;Acc:MGI:2140103]	0.1992817563422	0.0923137047633285	0.118480214143263	-0.113605088387656	0.383563097491648	-0.0563102556674608	0.608622753746775	0.0366092526073385	16	-1.60594383277774	0.0179639893624186	1	pseudobulk	edgeR	LRT
ENSMUSG00000027796	Smad9	protein_coding	SMAD family member 9 [Source:MGI Symbol;Acc:MGI:1859993]	0.165642612216665	0.102274592271074	0.354286831679303	0.0686027385984671	0.779211093808333	-0.0185095427455688	0.851309248310433	-0.0137184869962637	16	1.73376079024875	0.0393104690900285	1	pseudobulk	edgeR	LRT
ENSMUSG00000027808	Serp1	protein_coding	stress-associated endoplasmic reticulum protein 1 [Source:MGI Symbol;Acc:MGI:92638]	0.127683670874765	0.164090238484925	0.0764663917241092	-0.19311564209896	0.467557700629606	-0.0700485815333938	0.305932108039433	-0.109689274020526	16	3.87819521925641	0.0406436888374902	1	pseudobulk	edgeR	LRT
ENSMUSG00000027824	Vmn2r1	protein_coding	vomeronasal 2, receptor 1 [Source:MGI Symbol;Acc:MGI:3645892]	0.656402854674418	0.103418172600145	0.476823918229861	0.166990236687278	0.547441007931659	-0.126226963416945	0.203788574441343	0.297197116996504	16	3.94170334371417	0.0375155851775314	1	pseudobulk	edgeR	LRT
ENSMUSG00000027829	Ccnl1	protein_coding	cyclin L1 [Source:MGI Symbol;Acc:MGI:1922664]	0.725926231775887	0.0313465306759115	0.0204759878004404	-0.21370626357617	0.647549560294562	-0.0368866726815134	0.834695849224771	-0.0186543875883647	16	-1.08726868957389	0.0466208658308222	1	pseudobulk	edgeR	LRT
ENSMUSG00000027931	Npr1	protein_coding	natriuretic peptide receptor 1 [Source:MGI Symbol;Acc:MGI:97371]	0.260567928634731	0.251067260713141	0.753149412309511	0.0704252177272433	0.803644771798843	0.0497917906691807	0.39427836356233	0.189672763661418	16	-3.87878363290224	0.033145926175455	1	pseudobulk	edgeR	LRT
ENSMUSG00000027966	Col11a1	protein_coding	collagen, type XI, alpha 1 [Source:MGI Symbol;Acc:MGI:88446]	0.0245267665646861	0.389862224189405	0.426840042297143	-0.136326918237815	0.247594033145449	0.177954263966961	0.582838316001184	-0.093311811605405	16	1.71650217412665	0.000181418017910812	0.910460671059373	pseudobulk	edgeR	LRT
ENSMUSG00000027968	Larp7	protein_coding	La ribonucleoprotein 7, transcriptional regulator [Source:MGI Symbol;Acc:MGI:107634]	0.659934408128476	-0.0434979496684282	0.306648690244995	-0.102281503922225	0.434374018625795	0.0698281029832277	0.429378686235309	0.0782657268616058	16	-2.58887379123908	0.0416651775599826	1	pseudobulk	edgeR	LRT
ENSMUSG00000028125	Abca4	protein_coding	ATP-binding cassette, sub-family A member 4 [Source:MGI Symbol;Acc:MGI:109424]	0.204280769411321	0.542866869930872	0.568602862241537	-0.244522507771961	0.611226700170418	0.194949647002443	0.954479554319934	-0.0242449732104802	16	-2.78141382500359	0.0311738096784912	1	pseudobulk	edgeR	LRT
ENSMUSG00000028159	Dapp1	protein_coding	dual adaptor for phosphotyrosine and 3-phosphoinositides 1 [Source:MGI Symbol;Acc:MGI:1347063]	0.0705110636557101	0.464635783461835	0.841357128226708	0.0511483302174179	0.456619982641073	0.170517348248398	0.806255102320144	-0.062154539125366	16	4.15835211415164	0.0250267894741734	1	pseudobulk	edgeR	LRT
ENSMUSG00000028207	Asph	protein_coding	aspartate-beta-hydroxylase [Source:MGI Symbol;Acc:MGI:1914186]	0.12683486680604	-0.0889676984666123	0.795383816009422	-0.0150940147635907	0.772489166042555	-0.0150526441699226	0.889088907273297	0.00804752558207555	16	0.835086649098945	0.0487208584234383	1	pseudobulk	edgeR	LRT
ENSMUSG00000028251	Tstd3	protein_coding	thiosulfate sulfurtransferase (rhodanese)-like domain containing 3 [Source:MGI Symbol;Acc:MGI:1924282]	0.0955509579947715	-0.156339407816856	0.999789503211976	2.46613436321041e-05	0.303994524273808	-0.0863279446924416	0.325736461469666	-0.0914690904609397	16	2.01460901467994	0.0478886610597922	1	pseudobulk	edgeR	LRT
ENSMUSG00000028271	Gtf2b	protein_coding	general transcription factor IIB [Source:MGI Symbol;Acc:MGI:2385191]	0.0648287441272542	0.159748576107096	0.183652800877024	0.115195557623646	0.792204630889362	0.0202690536487733	0.0319400067627737	0.1865414286894	16	2.32915328350552	0.00558918034522467	1	pseudobulk	edgeR	LRT
ENSMUSG00000028330	Ncbp1	protein_coding	nuclear cap binding protein subunit 1 [Source:MGI Symbol;Acc:MGI:1891840]	0.0166602665141996	-0.161540516045071	0.10820321235394	0.107836549588515	0.56117521781161	-0.0345616159350901	0.431530027169326	0.0519287902066061	16	-1.34185299620841	0.0250481485570828	1	pseudobulk	edgeR	LRT
ENSMUSG00000028331	Trmo	protein_coding	tRNA methyltransferase O [Source:MGI Symbol;Acc:MGI:1922003]	0.977004399438587	0.00582215128940949	0.852387805776804	-0.0379064220287895	0.834373377382038	0.0381010991596611	0.592723893489806	-0.108170621718776	16	4.22968602569229	0.0211405871996743	1	pseudobulk	edgeR	LRT
ENSMUSG00000028373	Astn2	protein_coding	astrotactin 2 [Source:MGI Symbol;Acc:MGI:1889277]	0.576067590551565	0.0534125470386915	0.0813574104031099	-0.169848682769449	0.449896474318646	-0.0651746056843625	0.977030763403443	0.00274674471024605	16	0.856207324168425	0.0177557501589895	1	pseudobulk	edgeR	LRT
ENSMUSG00000028381	Ugcg	protein_coding	UDP-glucose ceramide glucosyltransferase [Source:MGI Symbol;Acc:MGI:1332243]	0.177248293603595	-0.0725091790683754	0.345808658856547	0.0508887509685154	0.658990070035246	-0.0212439925192185	0.163027865184435	0.0750041440716989	16	1.24777217584222	0.0300795628215801	1	pseudobulk	edgeR	LRT
ENSMUSG00000028497	Hacd4	protein_coding	3-hydroxyacyl-CoA dehydratase 4 [Source:MGI Symbol;Acc:MGI:1914025]	0.820623488472607	0.0415008074028222	0.534630845941129	0.114774166738033	0.539539062752129	0.101422803890438	0.418322426680867	0.148511381130382	16	-2.36122776915771	0.00820065274172812	1	pseudobulk	edgeR	LRT
ENSMUSG00000028603	Scp2	protein_coding	sterol carrier protein 2, liver [Source:MGI Symbol;Acc:MGI:98254]	0.581442005651369	0.036831506644468	0.412659120011054	0.0552807946255349	0.158686348102738	0.0855473946192342	0.809312933625983	0.0161055736955431	16	-1.54610309196657	0.0314286380083956	1	pseudobulk	edgeR	LRT
ENSMUSG00000028622	Mrpl37	protein_coding	mitochondrial ribosomal protein L37 [Source:MGI Symbol;Acc:MGI:1926268]	0.0372973805198736	0.152141707336933	0.972263872670709	0.00251478946245021	0.73688923510427	0.0217453375081522	0.898097563360398	-0.00918579961612132	16	2.42934165797597	0.0471672805705071	1	pseudobulk	edgeR	LRT
ENSMUSG00000028630	Dyrk2	protein_coding	dual-specificity tyrosine phosphorylation regulated kinase 2 [Source:MGI Symbol;Acc:MGI:1330301]	0.389056945592475	0.0949315706874625	0.0754434309442544	-0.199630736876955	0.715833676305015	0.0360958062728125	0.456783432826279	-0.0819517948035777	16	2.96912242467601	0.0095689781957795	1	pseudobulk	edgeR	LRT
ENSMUSG00000028636	Ppcs	protein_coding	phosphopantothenoylcysteine synthetase [Source:MGI Symbol;Acc:MGI:1915237]	0.897988168207207	0.0213606461768137	0.81511287539401	-0.0392957278340421	0.928885744860906	-0.0134118105853943	0.290298198455405	-0.177014185028275	16	-2.63042611883371	0.0368623761507817	1	pseudobulk	edgeR	LRT
ENSMUSG00000028643	Svbp	protein_coding	small vasohibin binding protein [Source:MGI Symbol;Acc:MGI:1916466]	0.0929066871715701	0.275542532595519	0.0921153690428679	-0.278559321737941	0.856894946785154	-0.0263589227297278	0.588052993830882	-0.0878769539007588	16	-4.81810443180981	0.00354416744695675	1	pseudobulk	edgeR	LRT
ENSMUSG00000028796	Phc2	protein_coding	polyhomeotic 2 [Source:MGI Symbol;Acc:MGI:1860454]	0.847776137789033	0.0238193700646034	0.351874808888411	-0.116904756039911	0.674814928518198	-0.0469850712331707	0.567530464871852	-0.0710267384727228	16	-0.776935545627265	0.0445571320665695	1	pseudobulk	edgeR	LRT
ENSMUSG00000028807	Zbtb8a	protein_coding	zinc finger and BTB domain containing 8a [Source:MGI Symbol;Acc:MGI:1920930]	0.781356889344842	-0.0561682732063775	0.116462388485302	-0.323622038258398	0.390194045126069	-0.157284191282201	0.885285822382898	0.0291894751130284	16	-2.1316943263365	0.0418160479686973	1	pseudobulk	edgeR	LRT
ENSMUSG00000028955	Vamp3	protein_coding	vesicle-associated membrane protein 3 [Source:MGI Symbol;Acc:MGI:1321389]	0.990868766307844	-0.00160021181355896	0.12969729525218	-0.215751322044064	0.496195769016061	-0.0859891461964051	0.160429781729824	-0.197904762561347	16	2.10138276621943	0.0365435050931003	1	pseudobulk	edgeR	LRT
ENSMUSG00000028992	Nmnat1	protein_coding	nicotinamide nucleotide adenylyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913704]	0.237195339232469	-0.202117498428761	0.35489936944911	0.15915913800729	0.18146162110038	-0.206433980251718	0.473748789469367	-0.122039759398145	16	-3.86151518292041	0.0338623165878265	1	pseudobulk	edgeR	LRT
ENSMUSG00000029055	Plch2	protein_coding	phospholipase C, eta 2 [Source:MGI Symbol;Acc:MGI:2443078]	0.037444195465372	-0.320333462938517	0.00988915801133377	-0.404484249917574	0.685936520702415	-0.0551617291313096	0.282545672210294	0.163205674252839	16	-3.86151518292041	0.0338623165878265	1	pseudobulk	edgeR	LRT
ENSMUSG00000029227	Fip1l1	protein_coding	factor interacting with PAPOLA and CPSF1 [Source:MGI Symbol;Acc:MGI:1914149]	0.368666007818044	-0.0595418692535645	0.919170941270247	0.00675508424710625	0.613345728063702	0.0301165754857702	0.988908397648599	-0.000917610752592779	16	0.974160466917365	0.0371022186168233	1	pseudobulk	edgeR	LRT
ENSMUSG00000029337	Fgf5	protein_coding	fibroblast growth factor 5 [Source:MGI Symbol;Acc:MGI:95519]	0.584655787047562	0.140316613843745	0.899923391575562	0.0325168256268945	0.514466141962493	-0.151025062384409	0.0413184588498844	-0.532447549850481	16	-3.82738043782508	0.0353114535613848	1	pseudobulk	edgeR	LRT
ENSMUSG00000029338	Antxr2	protein_coding	anthrax toxin receptor 2 [Source:MGI Symbol;Acc:MGI:1919164]	0.64025186111046	-0.0846023428530669	0.0162031198155958	-0.449446118753512	0.409106523856288	0.13504806431169	0.883421450016602	0.0265224946689877	16	1.27144558604552	0.0279019497779339	1	pseudobulk	edgeR	LRT
