ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000025735	Rhbdl1	protein_coding	rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]	0.987687632203467	-0.0013999234478772	0.959758507436974	0.00461591338357525	0.818735085651393	0.0187559050801123	0.412095399571256	0.0746185834901203	18	1.62569881041679	0.0458967746732307	1	pseudobulk	edgeR	LRT
ENSMUSG00000025736	Jmjd8	protein_coding	jumonji domain containing 8 [Source:MGI Symbol;Acc:MGI:1919356]	0.000361166636119094	-0.324141300441642	0.710126871711152	-0.0322663085087056	0.193460227601236	0.101638085802932	0.248905622314593	0.099758164096148	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000025873	Faf2	protein_coding	Fas associated factor family member 2 [Source:MGI Symbol;Acc:MGI:1923827]	0.0766052969525076	-0.105971176448364	0.119415354083364	0.0936965765577011	0.47291421570399	0.0383147620645583	0.755008204608929	0.018435179026504	18	-1.57466396547598	0.010837626831115	1	pseudobulk	edgeR	LRT
ENSMUSG00000025911	Adhfe1	protein_coding	alcohol dehydrogenase, iron containing, 1 [Source:MGI Symbol;Acc:MGI:1923437]	0.539188249659269	0.0801147133863673	0.0825813583750075	0.230967616462892	0.844453423270405	0.0230561818969623	0.00825552523700103	-0.354481591561006	18	-4.16030490084838	0.0302950110132081	1	pseudobulk	edgeR	LRT
ENSMUSG00000025932	Eya1	protein_coding	EYA transcriptional coactivator and phosphatase 1 [Source:MGI Symbol;Acc:MGI:109344]	0.206317013734705	0.29618228962998	0.592962079933499	0.125637380998127	0.202401229230322	0.269502597668986	0.851131455368145	-0.0436946687601212	18	3.53873091103842	0.00296537048988991	1	pseudobulk	edgeR	LRT
ENSMUSG00000025979	Mob4	protein_coding	MOB family member 4, phocein [Source:MGI Symbol;Acc:MGI:104899]	0.887220662868306	0.0100877110984112	0.463066824470045	-0.0527512084966602	0.990700989448952	-0.00074767645782936	0.686939579700711	-0.028683240280226	18	-1.28576731971298	0.0446206752199248	1	pseudobulk	edgeR	LRT
ENSMUSG00000026027	Stradb	protein_coding	STE20-related kinase adaptor beta [Source:MGI Symbol;Acc:MGI:2144047]	0.306801832280118	-0.0803872941342043	0.323068019777987	-0.0783633221046072	0.832466725998181	0.0149452359124314	0.0176039759579614	-0.190419809782888	18	1.55620133823715	0.0368396375677661	1	pseudobulk	edgeR	LRT
ENSMUSG00000026156	B3gat2	protein_coding	beta-1,3-glucuronyltransferase 2 [Source:MGI Symbol;Acc:MGI:2389490]	0.103901603638589	-0.22112844641521	0.439811045900826	0.105013018838314	0.3337845830221	-0.117682973661097	0.159720959324374	0.190642114512747	18	2.08570646241212	0.0301847664477771	1	pseudobulk	edgeR	LRT
ENSMUSG00000026321	Tnfrsf11a	protein_coding	tumor necrosis factor receptor superfamily, member 11a, NFKB activator [Source:MGI Symbol;Acc:MGI:1314891]	0.137560712406287	0.210051959221256	0.735942377694099	0.0476810575824382	0.540036587446439	-0.077576860604106	0.6588987325172	-0.0619131643933943	18	3.84625325501925	0.0377977868586759	1	pseudobulk	edgeR	LRT
ENSMUSG00000026360	Rgs2	protein_coding	regulator of G-protein signaling 2 [Source:MGI Symbol;Acc:MGI:1098271]	0.753822884390331	-0.0279245648427064	0.270483902343765	0.0994190881844244	0.892719262438437	0.0108280645681993	0.394839785950581	0.0759663433070297	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000026404	Ddx59	protein_coding	DEAD box helicase 59 [Source:MGI Symbol;Acc:MGI:1915247]	0.924030282995341	-0.0126370774655309	0.0820684237664901	0.235367147799411	0.275557098343627	0.130984424028399	0.0715633606863331	-0.242094667324901	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000026546	Cfap45	protein_coding	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]	0.0529834281025342	-0.522362924015453	0.907712689311986	-0.0310612066191828	0.338922602794736	-0.230058317709726	0.604747669574487	-0.137671501393813	18	3.84625325501925	0.0377977868586759	1	pseudobulk	edgeR	LRT
ENSMUSG00000026596	Abl2	protein_coding	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:87860]	0.653305742997084	-0.0345451338877423	0.0624131925270198	-0.146537476506098	0.0107962617974609	-0.181651924125879	0.585015141095337	-0.0420146046174237	18	-1.27126316748298	0.0215918368744873	1	pseudobulk	edgeR	LRT
ENSMUSG00000026614	Slc30a10	protein_coding	solute carrier family 30, member 10 [Source:MGI Symbol;Acc:MGI:2685058]	0.053957705896525	-0.289228413066317	0.889099765940373	-0.0207754680100503	0.507306789333026	0.0885130497778588	0.934874389794777	0.0120718709167347	18	2.58934552499352	0.0396301675150361	1	pseudobulk	edgeR	LRT
ENSMUSG00000026748	Plxdc2	protein_coding	plexin domain containing 2 [Source:MGI Symbol;Acc:MGI:1914698]	0.0269400595418725	-0.148021049375133	0.627462789294849	-0.0321004310658388	0.0575474232151736	-0.113977712112053	0.800198938858919	0.0165885923557889	18	-1.47454851884805	0.0133661023088434	1	pseudobulk	edgeR	LRT
ENSMUSG00000026768	Itga8	protein_coding	integrin alpha 8 [Source:MGI Symbol;Acc:MGI:109442]	0.218422707867781	0.262115870171298	0.69852241867491	0.0827053713381459	0.279780099093071	0.207317690140932	0.403112771511917	-0.177448726600935	18	3.07949866134693	0.0146424538847043	1	pseudobulk	edgeR	LRT
ENSMUSG00000026926	Pmpca	protein_coding	peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]	0.87066022076017	-0.00874862056538639	0.411627274560288	-0.0446099960935746	0.470601815225318	-0.0350405227568604	0.6862949842914	-0.0217142050240366	18	-2.15332552904469	0.0314552336592472	1	pseudobulk	edgeR	LRT
ENSMUSG00000027015	Cybrd1	protein_coding	cytochrome b reductase 1 [Source:MGI Symbol;Acc:MGI:2654575]	0.721003234763042	-0.0744444788499554	0.412110420442973	-0.172815920146535	0.287199441671097	0.200965361792167	0.0723330848042555	0.379570061156336	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000027080	Med19	protein_coding	mediator complex subunit 19 [Source:MGI Symbol;Acc:MGI:1914234]	0.940041475626977	0.00517647887836858	0.0110201104429624	0.181345610686428	0.155443980636949	0.0889350722833409	0.0586970492718563	0.132087733532488	18	3.84625325501925	0.0377977868586759	1	pseudobulk	edgeR	LRT
ENSMUSG00000027160	Ccdc34	protein_coding	coiled-coil domain containing 34 [Source:MGI Symbol;Acc:MGI:1915451]	0.0257979511298221	-0.21438569690799	0.835669098924522	0.0197000812899164	0.439931693632399	0.0657560437127418	0.547407161629826	-0.0567365824933335	18	-1.61533678447147	0.0291658960905712	1	pseudobulk	edgeR	LRT
ENSMUSG00000027171	Prrg4	protein_coding	proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane) [Source:MGI Symbol;Acc:MGI:2442211]	0.383589049938065	-0.257001425166757	0.521461024708983	-0.190413831189885	0.397185108487691	-0.225212240320448	0.147534695728787	0.42962524504098	18	-4.00785404531157	0.035533824519623	1	pseudobulk	edgeR	LRT
ENSMUSG00000027203	Dut	protein_coding	deoxyuridine triphosphatase [Source:MGI Symbol;Acc:MGI:1346051]	0.797726781898912	-0.0208341067080249	0.24167888324643	0.0965107501220421	0.0743186617655429	0.132599200376458	0.506924247678133	-0.0540331338931042	18	-3.9013150910948	0.0406189368337792	1	pseudobulk	edgeR	LRT
ENSMUSG00000027204	Fbn1	protein_coding	fibrillin 1 [Source:MGI Symbol;Acc:MGI:95489]	0.0838405117413358	0.217961340968289	0.032603998372703	-0.273523016467257	0.0601487006218088	0.214249876836154	0.306205558625406	-0.127941614926586	18	0.920560934518082	0.0492561174173029	1	pseudobulk	edgeR	LRT
ENSMUSG00000027263	Tubgcp4	protein_coding	tubulin, gamma complex component 4 [Source:MGI Symbol;Acc:MGI:1196293]	0.012624126540466	-0.18938925655068	0.741378994296545	0.024621048406785	0.87468796031295	0.0105195411175005	0.795931298348325	0.0191286888267761	18	2.13405067667131	0.00763336087743901	1	pseudobulk	edgeR	LRT
ENSMUSG00000027285	Haus2	protein_coding	HAUS augmin-like complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1913546]	0.597391752535236	-0.0578528548021495	0.755864276375963	-0.0343179809754779	0.908129131727688	-0.0113886193851689	0.324504478322797	-0.108237769008132	18	4.11890304094158	0.0213271822113526	1	pseudobulk	edgeR	LRT
ENSMUSG00000027353	Mcm8	protein_coding	minichromosome maintenance 8 homologous recombination repair factor [Source:MGI Symbol;Acc:MGI:1913884]	0.192215394106299	0.185972754213536	0.435439899126479	0.111645330784833	0.00648661693037266	-0.358812100710211	0.189720808845733	0.187036523129647	18	-3.95406254150706	0.0380419307964516	1	pseudobulk	edgeR	LRT
ENSMUSG00000027364	Usp50	protein_coding	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	0.131510809429772	-0.180195373117364	0.407879238711674	-0.0990489966473629	0.234150143943942	0.127747789844976	0.0917550223576132	-0.201955892867756	18	-1.63847284267245	0.0213671501227843	1	pseudobulk	edgeR	LRT
ENSMUSG00000027433	Xrn2	protein_coding	5'-3' exoribonuclease 2 [Source:MGI Symbol;Acc:MGI:894687]	0.0556196271948112	0.169306832180754	0.422563681013015	-0.0706266853230257	0.640903575869458	-0.036674084377422	0.633532501689112	0.0415614935038948	18	-1.01293478631955	0.0445023572633686	1	pseudobulk	edgeR	LRT
ENSMUSG00000027466	Rbck1	protein_coding	RanBP-type and C3HC4-type zinc finger containing 1 [Source:MGI Symbol;Acc:MGI:1344372]	0.0348649620566706	-0.137359273654848	0.750680729524997	0.0204776007156817	0.114693173449231	-0.0918547128726459	0.170570738295103	0.0882396881892999	18	-2.31114885310797	0.0164501912169624	1	pseudobulk	edgeR	LRT
ENSMUSG00000027663	Zmat3	protein_coding	zinc finger matrin type 3 [Source:MGI Symbol;Acc:MGI:1195270]	0.0998373872498896	-0.0972540337213275	0.171760133948271	0.0811523062299933	0.073449875070517	-0.0956189239638858	0.397944660564598	-0.0495342075255634	18	-1.6156207330077	0.0444328200354569	1	pseudobulk	edgeR	LRT
ENSMUSG00000027716	Trpc3	protein_coding	transient receptor potential cation channel, subfamily C, member 3 [Source:MGI Symbol;Acc:MGI:109526]	0.461130262739923	0.0982271252156044	0.955555669281365	-0.00747360893450977	0.911945705094145	0.0132643492310225	0.0186629876502377	0.320243880422441	18	4.11890304094158	0.0213271822113526	1	pseudobulk	edgeR	LRT
ENSMUSG00000027748	Trpc4	protein_coding	transient receptor potential cation channel, subfamily C, member 4 [Source:MGI Symbol;Acc:MGI:109525]	0.428615620655621	-0.140511176352106	0.372576641092913	0.159728682237333	0.990760189540378	0.00184927725432948	0.881702571440439	0.0263481955365612	18	-3.65391651963163	0.000779878456729276	1	pseudobulk	edgeR	LRT
ENSMUSG00000027822	Slc33a1	protein_coding	solute carrier family 33 (acetyl-CoA transporter), member 1 [Source:MGI Symbol;Acc:MGI:1332247]	0.736301893186931	-0.0270635022346073	0.174890652125615	0.110756260572472	0.509974333092554	-0.0478254354271554	0.383815538762343	0.07018073165529	18	-2.1472178441015	0.0476004312366896	1	pseudobulk	edgeR	LRT
ENSMUSG00000027831	Veph1	protein_coding	ventricular zone expressed PH domain-containing 1 [Source:MGI Symbol;Acc:MGI:1920039]	0.762759715399533	0.0768002802794223	0.633657660795876	-0.122348523126424	0.512896337198491	-0.150373892377474	0.85536588255776	0.046364219819942	18	4.38735241444316	0.0132394491116168	1	pseudobulk	edgeR	LRT
ENSMUSG00000027859	Ngf	protein_coding	nerve growth factor [Source:MGI Symbol;Acc:MGI:97321]	0.661549429082957	0.173891413467086	0.832992468290423	-0.0844134227319047	0.386615584187676	0.31092122260696	0.129178153922699	-0.608135982834987	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000027895	Kcnc4	protein_coding	potassium voltage gated channel, Shaw-related subfamily, member 4 [Source:MGI Symbol;Acc:MGI:96670]	0.475843026613179	-0.0474787230906464	0.347579702293904	0.0631750608955461	0.119960385421856	-0.0941529638966543	0.258072533232545	-0.0755564533447144	18	4.61408070951122	0.00828019086671032	1	pseudobulk	edgeR	LRT
ENSMUSG00000027936	Crtc2	protein_coding	CREB regulated transcription coactivator 2 [Source:MGI Symbol;Acc:MGI:1921593]	0.754915824779069	0.0352426926669538	0.115789644378795	-0.180865812221378	0.148316942513046	-0.148445414427246	0.623026498985214	-0.0555305992269439	18	-2.56201373633704	0.0383636969753084	1	pseudobulk	edgeR	LRT
ENSMUSG00000028031	Dkk2	protein_coding	dickkopf WNT signaling pathway inhibitor 2 [Source:MGI Symbol;Acc:MGI:1890663]	0.848466914164501	0.0480861105365944	0.900555135575336	-0.0317101763970319	0.706166661802311	-0.0856163392395888	0.789302270789813	0.0672579720716024	18	2.61643992207024	0.0479838372805966	1	pseudobulk	edgeR	LRT
ENSMUSG00000028035	Dnajb4	protein_coding	DnaJ heat shock protein family (Hsp40) member B4 [Source:MGI Symbol;Acc:MGI:1914285]	0.804669359701411	0.0154641342686967	0.161132331090771	0.0890759252545612	0.250007721122942	0.0652265666573748	0.127416855530017	0.0962371073367341	18	1.57752380038336	0.0371652961901738	1	pseudobulk	edgeR	LRT
ENSMUSG00000028069	Gpatch4	protein_coding	G patch domain containing 4 [Source:MGI Symbol;Acc:MGI:1913864]	0.0306454129469535	-0.192082979035953	0.313458809418049	0.0889294340921887	0.352011063646032	-0.0733948819405423	0.514773346798274	-0.0568478854059671	18	-2.19344886869545	0.0361575295734411	1	pseudobulk	edgeR	LRT
ENSMUSG00000028070	Naxe	protein_coding	NAD(P)HX epimerase [Source:MGI Symbol;Acc:MGI:2180167]	0.650576423550277	0.0367713349114487	0.411661202490966	-0.067342384577298	0.841917129685932	0.0145933593714882	0.67889928871006	0.0336008481444323	18	2.58934552499352	0.0396301675150361	1	pseudobulk	edgeR	LRT
ENSMUSG00000028099	Polr3c	protein_coding	polymerase (RNA) III (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:1921664]	0.80726204996771	0.0175204960656705	0.87507538591675	-0.0113843475171387	0.780597769986992	0.0180444601331826	0.836640402627583	0.0148071130844969	18	-2.78505845066878	0.0208331523701533	1	pseudobulk	edgeR	LRT
ENSMUSG00000028133	Rwdd3	protein_coding	RWD domain containing 3 [Source:MGI Symbol;Acc:MGI:1920420]	0.202253541350018	-0.207598141855795	0.304119635546932	0.168306089708646	0.0129124990302107	-0.372252280568474	0.670428370475361	-0.0688591940382489	18	4.11890304094158	0.0213271822113526	1	pseudobulk	edgeR	LRT
ENSMUSG00000028139	Riiad1	protein_coding	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1 [Source:MGI Symbol;Acc:MGI:1913603]	0.267581380366182	-0.354843457647048	0.374222537291906	-0.286276331228911	0.458239424990524	-0.213523124965038	0.425300307365709	0.254536532598107	18	-2.81582382878977	0.0160335004869745	1	pseudobulk	edgeR	LRT
ENSMUSG00000028145	Them4	protein_coding	thioesterase superfamily member 4 [Source:MGI Symbol;Acc:MGI:1923028]	0.392201848653316	-0.106565799203659	0.609214986764585	-0.0640769228918971	0.289525048678588	0.119180798638829	0.718561744988456	-0.0447700198741561	18	-4.81020791897962	0.00644461573697541	1	pseudobulk	edgeR	LRT
ENSMUSG00000028222	Calb1	protein_coding	calbindin 1 [Source:MGI Symbol;Acc:MGI:88248]	0.598806597693693	-0.149357575874678	0.0733921437299935	-0.51896958094093	0.884601161935955	-0.0371238987986051	0.212431514692995	0.355901882362148	18	1.93799838326669	0.0428147906772462	1	pseudobulk	edgeR	LRT
ENSMUSG00000028318	Polr1e	protein_coding	polymerase (RNA) I polypeptide E [Source:MGI Symbol;Acc:MGI:1929022]	0.0535312822985034	-0.261463890604794	0.706471852948518	-0.0506558102875569	0.894331663663915	-0.0159715763139283	0.224430270470309	-0.162956202082244	18	3.9482209123675	0.0335061784786674	1	pseudobulk	edgeR	LRT
ENSMUSG00000028364	Tnc	protein_coding	tenascin C [Source:MGI Symbol;Acc:MGI:101922]	0.0594536168595846	0.292850829513015	0.0111408447930987	-0.402659953164712	0.772579984819047	0.0399090525942669	0.080706217724543	-0.270794675624755	18	4.05486472358375	0.029411634131515	1	pseudobulk	edgeR	LRT
ENSMUSG00000028369	Svep1	protein_coding	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:MGI Symbol;Acc:MGI:1928849]	0.154615370152672	0.312597086754187	0.12349429961541	-0.341616752373964	0.798861162419831	0.050057946579966	0.542456220674791	0.132829813984925	18	-1.66825507197909	0.0163113453667152	1	pseudobulk	edgeR	LRT
ENSMUSG00000028433	Ubap2	protein_coding	ubiquitin-associated protein 2 [Source:MGI Symbol;Acc:MGI:1916176]	0.865099853207521	-0.0122536542346796	0.307224111756819	0.0745888931344192	0.300391301450633	-0.067672307469171	0.219745974744385	0.0890721530058616	18	1.22082751968919	0.0312232751353619	1	pseudobulk	edgeR	LRT
ENSMUSG00000028453	Fancg	protein_coding	Fanconi anemia, complementation group G [Source:MGI Symbol;Acc:MGI:1926471]	0.274927852655293	-0.137087160893377	0.0302932244034312	0.278415209399709	0.252316874311964	-0.129711800206195	0.0251689047373978	0.285724698803517	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000028454	Pigo	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class O [Source:MGI Symbol;Acc:MGI:1861452]	0.0973062394179019	-0.156653653354766	0.709378832209279	0.0351179486422606	0.872163773831991	-0.0135551142163408	0.456666840331117	-0.0696737406579229	18	-4.06267482891774	0.0330991523806465	1	pseudobulk	edgeR	LRT
ENSMUSG00000028599	Tnfrsf1b	protein_coding	tumor necrosis factor receptor superfamily, member 1b [Source:MGI Symbol;Acc:MGI:1314883]	0.211059110043149	0.222687602158464	0.0948924872129405	-0.301454083440766	0.12651555428621	0.246203316271031	0.874677761096559	-0.0279004696633551	18	4.11890304094158	0.0213271822113526	1	pseudobulk	edgeR	LRT
ENSMUSG00000028636	Ppcs	protein_coding	phosphopantothenoylcysteine synthetase [Source:MGI Symbol;Acc:MGI:1915237]	0.897988168207207	0.0213606461768137	0.81511287539401	-0.0392957278340421	0.928885744860906	-0.0134118105853943	0.290298198455405	-0.177014185028275	18	-4.06267482891774	0.0330991523806465	1	pseudobulk	edgeR	LRT
ENSMUSG00000028883	Sema3a	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A [Source:MGI Symbol;Acc:MGI:107558]	0.467343701794929	0.139362274798947	0.955490569685333	0.010768324389919	0.838692285705751	0.0351343835589617	0.906664428504107	-0.0224327162819355	18	2.35898959721926	0.00357833785815112	1	pseudobulk	edgeR	LRT
ENSMUSG00000028896	Rcc1	protein_coding	regulator of chromosome condensation 1 [Source:MGI Symbol;Acc:MGI:1913989]	0.368754834302572	0.117486499105086	0.943800900920114	0.00926070689472658	0.251891147101573	-0.135376020224444	0.0957639850189806	0.219562318792468	18	-4.52618586840961	0.0103096117926638	1	pseudobulk	edgeR	LRT
ENSMUSG00000028914	Casp9	protein_coding	caspase 9 [Source:MGI Symbol;Acc:MGI:1277950]	0.258348148006917	0.0946892623606979	0.0625952581140336	-0.15877909035182	0.687669247701525	0.0302339902102546	0.573715048970113	0.046938424708197	18	-4.52618586840961	0.0103096117926638	1	pseudobulk	edgeR	LRT
ENSMUSG00000029009	Mthfr	protein_coding	methylenetetrahydrofolate reductase [Source:MGI Symbol;Acc:MGI:106639]	0.0551319331703451	0.224884465664387	0.0379759502621656	-0.246039797975857	0.236932067638642	-0.12387980282171	0.428335149704323	-0.0916778280804396	18	1.71227655417601	0.0435478254149026	1	pseudobulk	edgeR	LRT
ENSMUSG00000029055	Plch2	protein_coding	phospholipase C, eta 2 [Source:MGI Symbol;Acc:MGI:2443078]	0.037444195465372	-0.320333462938517	0.00988915801133377	-0.404484249917574	0.685936520702415	-0.0551617291313096	0.282545672210294	0.163205674252839	18	-4.52618586840961	0.0103096117926638	1	pseudobulk	edgeR	LRT
ENSMUSG00000029119	Man2b2	protein_coding	mannosidase 2, alpha B2 [Source:MGI Symbol;Acc:MGI:1195262]	0.690890010915917	0.0304079736594662	0.374325065210496	0.0686922538624448	0.969933634772487	-0.00259800393388376	0.0234696956967221	0.176966476188764	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000029420	Rimbp2	protein_coding	RIMS binding protein 2 [Source:MGI Symbol;Acc:MGI:2443235]	0.284676354258162	0.110719286417525	0.734792364002416	0.0351994620619362	0.946639441269882	-0.00621718801863524	0.528476761505836	0.0650259033720983	18	-0.944319544944289	0.0323277982248063	1	pseudobulk	edgeR	LRT
ENSMUSG00000029428	Stx2	protein_coding	syntaxin 2 [Source:MGI Symbol;Acc:MGI:108059]	0.662592966968232	0.0496527777258939	0.519876919126891	-0.0739188844957628	0.77870762713883	0.028828658748457	0.773136790326683	0.0327892451069434	18	2.81220815993273	0.0246662038020764	1	pseudobulk	edgeR	LRT
ENSMUSG00000029436	Mmp17	protein_coding	matrix metallopeptidase 17 [Source:MGI Symbol;Acc:MGI:1346076]	0.458966489282083	-0.0923599283864771	0.00697471413433229	0.349235462115518	0.966462311691268	0.00471890128602537	0.513022801437123	-0.0815412444386752	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000029463	Fam216a	protein_coding	family with sequence similarity 216, member A [Source:MGI Symbol;Acc:MGI:1916198]	0.333120111524909	0.0679413541026559	0.10958259505075	0.114053966247754	0.895457502017219	0.00828767723483503	0.178365047880797	0.0948244956007072	18	1.55733307992165	0.0283176579403717	1	pseudobulk	edgeR	LRT
ENSMUSG00000029521	Chek2	protein_coding	checkpoint kinase 2 [Source:MGI Symbol;Acc:MGI:1355321]	0.121295951193048	-0.399517041206507	0.861978788795333	0.0447566380976391	0.837916814105631	0.0471034641057554	0.398755811888754	-0.216040058220174	18	-3.9013150910948	0.0406189368337792	1	pseudobulk	edgeR	LRT
ENSMUSG00000029623	Pdap1	protein_coding	PDGFA associated protein 1 [Source:MGI Symbol;Acc:MGI:2448536]	0.272524877754047	0.0723927098889621	0.0262948380764753	0.150193992051338	0.202549394066933	0.0759679040016246	0.557398910447217	0.0385677485785831	18	2.52940187262612	0.00334321098540665	1	pseudobulk	edgeR	LRT
ENSMUSG00000029716	Tfr2	protein_coding	transferrin receptor 2 [Source:MGI Symbol;Acc:MGI:1354956]	0.782960501807547	-0.0474118643451282	0.686608812454654	-0.0700543075779644	0.418185383174964	-0.125990927709286	0.308942740515406	-0.175831707089958	18	-3.9013150910948	0.0406189368337792	1	pseudobulk	edgeR	LRT
ENSMUSG00000029723	Tsc22d4	protein_coding	Tsc22 domain family, member 4 [Source:MGI Symbol;Acc:MGI:1926079]	0.30187908536337	0.113167694250036	0.321325290046877	-0.10958836507145	0.0773562914953685	0.176158710401784	0.378105861840377	-0.0964953683828949	18	-1.52041654314362	0.0464959472924357	1	pseudobulk	edgeR	LRT
ENSMUSG00000029761	Cald1	protein_coding	caldesmon 1 [Source:MGI Symbol;Acc:MGI:88250]	0.0344156785052034	0.343038818573698	0.801153000821895	-0.040425240591826	0.107204063293086	0.233763005760968	0.717032490198153	-0.057702961675973	18	-1.14176614110659	0.0494313849904962	1	pseudobulk	edgeR	LRT
ENSMUSG00000029782	Tmem209	protein_coding	transmembrane protein 209 [Source:MGI Symbol;Acc:MGI:1919899]	0.546820557911175	0.0520535406916531	0.540514449040324	0.0533234128080833	0.224232662586194	0.095151706783686	0.268490558622227	0.0959454554943495	18	3.84625325501925	0.0377977868586759	1	pseudobulk	edgeR	LRT
ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]	0.898854939235091	0.0221828840926783	0.897076720753836	0.022765607510407	0.820875424009364	-0.0356465455730803	0.140209273548216	-0.259786453963918	18	-1.59774787343744	0.0170812194312365	1	pseudobulk	edgeR	LRT
ENSMUSG00000029821	Gsdme	protein_coding	gasdermin E [Source:MGI Symbol;Acc:MGI:1889850]	0.282230366294969	-0.102336166243889	0.494949467610687	-0.065304865740281	0.11816696595898	-0.134858871105786	0.881715612742031	0.0140926561523744	18	-2.63635212568929	0.000360466989405634	1	pseudobulk	edgeR	LRT
ENSMUSG00000029998	Pcyox1	protein_coding	prenylcysteine oxidase 1 [Source:MGI Symbol;Acc:MGI:1914131]	0.266410278609443	-0.0885467456964792	0.289870345570577	0.0849973388076344	0.534285066336887	-0.0445014194063358	0.119686713902378	0.124605755840793	18	2.47079485728631	0.0149028705397755	1	pseudobulk	edgeR	LRT
ENSMUSG00000030042	Pole4	protein_coding	polymerase (DNA-directed), epsilon 4 (p12 subunit) [Source:MGI Symbol;Acc:MGI:1914229]	0.147217780647252	-0.133311883980432	0.780192045646416	-0.0256630633167718	0.421291701040156	-0.0663043212441652	0.200396691304802	0.117536799473841	18	5.74312802983843	7.56363211707698e-05	0.619549712763304	pseudobulk	edgeR	LRT
ENSMUSG00000030075	Cntn3	protein_coding	contactin 3 [Source:MGI Symbol;Acc:MGI:99534]	0.387372807657896	-0.106062813392005	0.418758479287081	-0.1000119536199	0.331808707778283	-0.107495589074839	0.594714220120597	-0.0651515916567531	18	-1.1683479520309	0.00805904184264147	1	pseudobulk	edgeR	LRT
ENSMUSG00000030122	Ptms	protein_coding	parathymosin [Source:MGI Symbol;Acc:MGI:1916452]	0.198079344051602	0.0927948006582535	0.335289645072197	-0.0698388459269008	0.471904346206863	0.0465574530271837	0.672500410168538	0.0302874664569548	18	-2.12168385145905	0.0131931091593911	1	pseudobulk	edgeR	LRT
ENSMUSG00000030166	Rad52	protein_coding	RAD52 homolog, DNA repair protein [Source:MGI Symbol;Acc:MGI:101949]	0.571428731731932	-0.053156716338169	0.120330637964964	-0.148445205400253	0.34354973174011	0.0804389571254247	0.538992960156881	-0.0577154968750551	18	1.7892186817167	0.0332259641899062	1	pseudobulk	edgeR	LRT
ENSMUSG00000030188	Magohb	protein_coding	mago homolog B, exon junction complex core component [Source:MGI Symbol;Acc:MGI:1913691]	0.891122442708022	0.0224737639407314	0.625039842490264	-0.0809910339472844	0.0955595693868272	-0.249734413705885	0.772283573029372	0.0475252684190641	18	3.74884341967592	0.0422614861096869	1	pseudobulk	edgeR	LRT
ENSMUSG00000030254	Rad18	protein_coding	RAD18 E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:1890476]	0.72535386277048	-0.0564150811033748	0.358694386127372	-0.14908950674446	0.354736359304458	-0.134459742878413	0.289136050400872	0.170944086589281	18	1.75309497299411	0.0445207692593483	1	pseudobulk	edgeR	LRT
ENSMUSG00000030272	Camk1	protein_coding	calcium/calmodulin-dependent protein kinase I [Source:MGI Symbol;Acc:MGI:1098535]	0.0989271031172096	-0.1514130401328	0.542501861391801	-0.0557975251216773	0.976457854434108	0.00241439217500261	0.177237118731552	0.123340222831852	18	-1.81895894837308	0.0217984455257893	1	pseudobulk	edgeR	LRT
