ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000026018	Ica1l	protein_coding	islet cell autoantigen 1-like [Source:MGI Symbol;Acc:MGI:1917625]	0.127241496425694	-0.114224864155131	0.428287129655086	0.0593997481512227	0.754545612530008	-0.0209229178754633	0.409574296640477	0.0613342822352645	13	0.916746838136454	0.034687274731488	1	pseudobulk	edgeR	LRT
ENSMUSG00000026072	Il1r1	protein_coding	interleukin 1 receptor, type I [Source:MGI Symbol;Acc:MGI:96545]	0.975335778014623	0.00575685415137428	0.0013960674370693	-0.626872694309037	0.427468697267902	0.133629398994201	0.142050426592346	0.275892499964538	13	-4.31887545980772	0.0362749688998387	1	pseudobulk	edgeR	LRT
ENSMUSG00000026088	Mitd1	protein_coding	MIT, microtubule interacting and transport, domain containing 1 [Source:MGI Symbol;Acc:MGI:1916278]	0.760257105155565	0.0591940150402243	0.341699566234371	0.186641872793105	0.903469052040725	0.0212136281753862	0.889127052182659	-0.0270351842526991	13	-1.29504230081511	0.024081197467457	1	pseudobulk	edgeR	LRT
ENSMUSG00000026094	Stk17b	protein_coding	serine/threonine kinase 17b (apoptosis-inducing) [Source:MGI Symbol;Acc:MGI:2138162]	0.0539145501577338	0.445129231193886	0.00938828178104384	-0.612846999929024	0.804566901243075	0.0507470564777868	0.857059970954651	0.0409495030319932	13	-4.33423050089097	0.0358766486599765	1	pseudobulk	edgeR	LRT
ENSMUSG00000026110	Mgat4a	protein_coding	mannoside acetylglucosaminyltransferase 4, isoenzyme A [Source:MGI Symbol;Acc:MGI:2662992]	0.0954988165598869	-0.121687247220275	0.487961704287108	-0.0505570781835698	0.246109904276787	-0.0758994278886433	0.759144175495988	-0.0221268671984558	13	-0.96371445767895	0.0185164671036303	1	pseudobulk	edgeR	LRT
ENSMUSG00000026213	Stk11ip	protein_coding	serine/threonine kinase 11 interacting protein [Source:MGI Symbol;Acc:MGI:1918978]	0.635222355534439	0.0423192980286116	0.0681576041288648	-0.166261108355533	0.647999838494278	0.0367323768115799	0.282301805972138	0.0962919100161339	13	5.68999986735153	0.0329156725685588	1	pseudobulk	edgeR	LRT
ENSMUSG00000026466	Tor1aip1	protein_coding	torsin A interacting protein 1 [Source:MGI Symbol;Acc:MGI:3582693]	0.487749990376205	-0.0598700687218887	0.440359456044895	-0.0671678392109283	0.912840957810667	-0.00850137351243108	0.983679939549015	0.00176135287584245	13	1.12487009288573	0.0433802011161661	1	pseudobulk	edgeR	LRT
ENSMUSG00000026494	Kif26b	protein_coding	kinesin family member 26B [Source:MGI Symbol;Acc:MGI:2447076]	0.303813184909425	0.111497273061106	0.870422306939606	0.0177589003609815	0.324059030141664	-0.0964117994987115	0.672809046661286	-0.0456193503574682	13	1.9871707252058	0.00643423933963522	1	pseudobulk	edgeR	LRT
ENSMUSG00000026500	Cox20	protein_coding	cytochrome c oxidase assembly protein 20 [Source:MGI Symbol;Acc:MGI:1913609]	0.901397408279249	-0.0170879779401023	0.557927278519979	0.0816065136246251	0.530233353805915	0.0782059415112231	0.397621654478934	0.117010753030808	13	5.89759748670746	0.0204386770410338	1	pseudobulk	edgeR	LRT
ENSMUSG00000026556	Vangl2	protein_coding	VANGL planar cell polarity 2 [Source:MGI Symbol;Acc:MGI:2135272]	0.140318387361251	-0.123350225587653	0.78927041892008	0.022344588014493	0.155678664296451	-0.107048141328373	0.999372314083726	-6.52023216929365e-05	13	2.42756321628584	0.0288202834527208	1	pseudobulk	edgeR	LRT
ENSMUSG00000026558	Uck2	protein_coding	uridine-cytidine kinase 2 [Source:MGI Symbol;Acc:MGI:1931744]	0.446482956635954	0.0828330721989343	0.063617274471006	-0.206011869574389	0.434660903579694	-0.0766811911713097	0.32425096871268	-0.107434860113174	13	1.54216107920284	0.0124149531631183	1	pseudobulk	edgeR	LRT
ENSMUSG00000026603	Smyd2	protein_coding	SET and MYND domain containing 2 [Source:MGI Symbol;Acc:MGI:1915889]	0.0302081841021942	-0.1385543169192	0.0259476954288555	0.143729921541722	0.108247127599792	-0.0917777900198766	0.392598074962866	0.053737645765918	13	1.48656297895402	0.0294920629759252	1	pseudobulk	edgeR	LRT
ENSMUSG00000026604	Ptpn14	protein_coding	protein tyrosine phosphatase, non-receptor type 14 [Source:MGI Symbol;Acc:MGI:102467]	0.205630349111881	0.24036749013019	0.307527833434692	-0.194962660206923	0.996800798832465	0.000682189325666327	0.688457355600012	0.0756819564749001	13	-4.31887545980772	0.0362749688998387	1	pseudobulk	edgeR	LRT
ENSMUSG00000026605	Cenpf	protein_coding	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]	0.0644292270714574	-0.43051949428118	0.399647400918698	-0.195477914289598	0.787638388192727	-0.0557691481907404	0.701681529034247	-0.0879487733941234	13	-2.99540284643097	0.00963230270572968	1	pseudobulk	edgeR	LRT
ENSMUSG00000026628	Atf3	protein_coding	activating transcription factor 3 [Source:MGI Symbol;Acc:MGI:109384]	0.000269412171867849	-0.964088453845104	0.568705740027706	0.143855998064819	0.637977359146443	0.106175832440096	0.368918755317936	0.22534100795262	13	-4.33423050089097	0.0358766486599765	1	pseudobulk	edgeR	LRT
ENSMUSG00000026650	Meig1	protein_coding	meiosis expressed gene 1 [Source:MGI Symbol;Acc:MGI:1202878]	0.467944062793601	-0.203803548943929	0.928097382299793	-0.0254957931816815	0.640704745376998	-0.118047086996443	0.236931675167625	-0.333314164680119	13	-4.33423050089097	0.0358766486599765	1	pseudobulk	edgeR	LRT
ENSMUSG00000026687	Aldh9a1	protein_coding	aldehyde dehydrogenase 9, subfamily A1 [Source:MGI Symbol;Acc:MGI:1861622]	0.772277857500535	-0.0194190613286001	0.0239648440036472	0.156069290306958	0.621903984912153	0.0298678824633267	0.989445007519006	-0.000887384534230318	13	6.18854082681668	0.0107335012980131	1	pseudobulk	edgeR	LRT
ENSMUSG00000026727	Rsu1	protein_coding	Ras suppressor protein 1 [Source:MGI Symbol;Acc:MGI:103040]	0.537919933022337	0.0633445445473919	0.525832150606421	-0.0657957459085883	0.920177273132693	0.00928078799086007	0.328113830911905	-0.100813777275407	13	1.75233066503295	0.00161387751087954	1	pseudobulk	edgeR	LRT
ENSMUSG00000026753	Ppp6c	protein_coding	protein phosphatase 6, catalytic subunit [Source:MGI Symbol;Acc:MGI:1915107]	0.398055187086707	-0.058769719617088	0.0241965535382126	-0.161037457198818	0.692397832204382	-0.0247556981840233	0.271543704349664	-0.0766226437676236	13	-0.79492363011003	0.0297544211520821	1	pseudobulk	edgeR	LRT
ENSMUSG00000026765	Lypd6b	protein_coding	LY6/PLAUR domain containing 6B [Source:MGI Symbol;Acc:MGI:1919147]	0.206997011452461	-0.209093947047262	0.0118271839712697	0.429249737542089	0.926476752013741	-0.0136996693926388	0.00111766623262508	0.561411957414438	13	-1.80856456501036	0.00995701994150043	1	pseudobulk	edgeR	LRT
ENSMUSG00000026819	Slc25a25	protein_coding	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25 [Source:MGI Symbol;Acc:MGI:1915913]	0.441185173845713	-0.0573120805998415	0.0925506489827441	0.127429580684329	0.486456836910215	-0.0466898255967538	0.993130985827931	0.000639023130007743	13	2.14808814312362	0.0113821240293104	1	pseudobulk	edgeR	LRT
ENSMUSG00000026934	Lhx3	protein_coding	LIM homeobox protein 3 [Source:MGI Symbol;Acc:MGI:102673]	0.220355353577694	0.398114670911038	0.710272874813879	-0.120990757226366	0.101777870174818	-0.481827233577699	0.898148733011919	0.0413184103831475	13	-4.31887545980772	0.0362749688998387	1	pseudobulk	edgeR	LRT
ENSMUSG00000027018	Hat1	protein_coding	histone aminotransferase 1 [Source:MGI Symbol;Acc:MGI:96013]	0.228929578720081	-0.101655571271855	0.789892132890233	0.0225713027866128	0.69873196904827	-0.0293343960959123	0.228388642952321	-0.101775252361839	13	6.58786651499058	0.00333430121416738	1	pseudobulk	edgeR	LRT
ENSMUSG00000027088	Phospho2	protein_coding	phosphatase, orphan 2 [Source:MGI Symbol;Acc:MGI:1920623]	0.685122630544464	-0.0398859472854516	0.90863931603572	0.011376037440564	0.695386410781631	-0.034738845886775	0.540680776928449	-0.0602325029693573	13	-1.32615369936057	0.0440723748063296	1	pseudobulk	edgeR	LRT
ENSMUSG00000027111	Itga6	protein_coding	integrin alpha 6 [Source:MGI Symbol;Acc:MGI:96605]	0.250064996362288	0.127771479781337	0.684249984033665	0.0453343184414514	0.661644191575702	0.0436413947923007	0.20941952028006	-0.139581951534383	13	5.69049961333218	0.0315386186759869	1	pseudobulk	edgeR	LRT
ENSMUSG00000027133	Nop10	protein_coding	NOP10 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1913431]	0.0389921328031745	-0.254529888542349	0.838022232339314	-0.0249667906332136	0.543775207159479	-0.0664119805550309	0.448308428164654	-0.0920378265255004	13	-2.37744585045767	0.0033905747940339	1	pseudobulk	edgeR	LRT
ENSMUSG00000027160	Ccdc34	protein_coding	coiled-coil domain containing 34 [Source:MGI Symbol;Acc:MGI:1915451]	0.0257979511298221	-0.21438569690799	0.835669098924522	0.0197000812899164	0.439931693632399	0.0657560437127418	0.547407161629826	-0.0567365824933335	13	1.36230305935139	0.0301028835866694	1	pseudobulk	edgeR	LRT
ENSMUSG00000027199	Gatm	protein_coding	glycine amidinotransferase (L-arginine:glycine amidinotransferase) [Source:MGI Symbol;Acc:MGI:1914342]	0.622444142564432	0.0744358030499868	0.575740119615763	0.0853383696946071	0.91537307107689	0.0144753374179962	0.0528775854489788	-0.297050369503827	13	5.90169384104651	0.0200701730108072	1	pseudobulk	edgeR	LRT
ENSMUSG00000027222	Pex16	protein_coding	peroxisomal biogenesis factor 16 [Source:MGI Symbol;Acc:MGI:1338829]	0.391760425573457	0.0940910783829143	0.340268155206873	-0.105733526128541	0.132248450039921	-0.15014035126535	0.838126503700751	-0.0223786635782268	13	5.51309752627751	0.044947046958982	1	pseudobulk	edgeR	LRT
ENSMUSG00000027257	Pacsin3	protein_coding	protein kinase C and casein kinase substrate in neurons 3 [Source:MGI Symbol;Acc:MGI:1891410]	0.869992250063067	-0.0277221919920079	0.746944761510413	-0.0551332776198796	0.409135741964624	-0.126454019536572	0.240199542640501	-0.200077873785089	13	5.81222695997863	0.0271832331846213	1	pseudobulk	edgeR	LRT
ENSMUSG00000027405	Nop56	protein_coding	NOP56 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1914384]	0.871870559848085	-0.0106758224943655	0.287356651200631	0.0713529805144355	0.35229416697748	-0.0557316578150644	0.846886745231772	-0.0127819873194137	13	1.54093766242776	0.00246173390519693	1	pseudobulk	edgeR	LRT
ENSMUSG00000027612	Mmp24	protein_coding	matrix metallopeptidase 24 [Source:MGI Symbol;Acc:MGI:1341867]	0.759328348837068	-0.0286430734995022	0.285830954016161	-0.101075593869151	0.828083755004852	0.0183093067856466	0.792218568932373	0.0246266335730558	13	1.01776923029043	0.0454664989429471	1	pseudobulk	edgeR	LRT
ENSMUSG00000027674	Pex5l	protein_coding	peroxisomal biogenesis factor 5-like [Source:MGI Symbol;Acc:MGI:1916672]	0.450624499506683	-0.0981239369577795	0.352499454202129	0.122109105922162	0.384781270786164	-0.102048163497344	0.131543899253927	-0.197580180013187	13	2.75870802240697	2.56687089264291e-06	0.0210256672934535	pseudobulk	edgeR	LRT
ENSMUSG00000027706	Sec62	protein_coding	SEC62 homolog, preprotein translocation [Source:MGI Symbol;Acc:MGI:1916526]	0.192832258199125	-0.0576565971513463	0.0011118460899137	0.15128072990419	0.85400000930259	-0.00729711259725363	0.752229668340414	0.0138833589726515	13	0.731942494328069	0.0468464233644814	1	pseudobulk	edgeR	LRT
ENSMUSG00000027748	Trpc4	protein_coding	transient receptor potential cation channel, subfamily C, member 4 [Source:MGI Symbol;Acc:MGI:109525]	0.428615620655621	-0.140511176352106	0.372576641092913	0.159728682237333	0.990760189540378	0.00184927725432948	0.881702571440439	0.0263481955365612	13	5.64419544273104	0.0336793036152509	1	pseudobulk	edgeR	LRT
ENSMUSG00000027777	Schip1	protein_coding	schwannomin interacting protein 1 [Source:MGI Symbol;Acc:MGI:1353557]	0.677089971363542	0.0285130539343892	0.645149479555974	0.0318020136022792	0.307395766023269	0.0632679951323039	0.836103011526218	-0.0141570977661143	13	0.567426545456198	0.0354810868400579	1	pseudobulk	edgeR	LRT
ENSMUSG00000027859	Ngf	protein_coding	nerve growth factor [Source:MGI Symbol;Acc:MGI:97321]	0.661549429082957	0.173891413467086	0.832992468290423	-0.0844134227319047	0.386615584187676	0.31092122260696	0.129178153922699	-0.608135982834987	13	-4.33423050089097	0.0358766486599765	1	pseudobulk	edgeR	LRT
ENSMUSG00000027875	Hmgcs2	protein_coding	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2 [Source:MGI Symbol;Acc:MGI:101939]	0.412327598384044	-0.235832374898499	0.0107893079278796	-0.758215341266285	0.427882830718006	-0.205675344029946	0.690710771548679	-0.114212298925668	13	-4.31887545980772	0.0362749688998387	1	pseudobulk	edgeR	LRT
ENSMUSG00000027965	Olfm3	protein_coding	olfactomedin 3 [Source:MGI Symbol;Acc:MGI:2387329]	0.0593476000146667	0.206324451581343	0.0355520568274513	0.232801443290074	0.421759197454876	0.0783137756157077	0.460723452411537	-0.079688214637931	13	1.40568206469194	3.15776826309027e-05	0.129329030688415	pseudobulk	edgeR	LRT
ENSMUSG00000027966	Col11a1	protein_coding	collagen, type XI, alpha 1 [Source:MGI Symbol;Acc:MGI:88446]	0.0245267665646861	0.389862224189405	0.426840042297143	-0.136326918237815	0.247594033145449	0.177954263966961	0.582838316001184	-0.093311811605405	13	-1.18726396942483	5.49348043628656e-05	0.181679754769814	pseudobulk	edgeR	LRT
ENSMUSG00000027971	Ndst4	protein_coding	N-deacetylase/N-sulfotransferase (heparin glucosaminyl) 4 [Source:MGI Symbol;Acc:MGI:1932545]	0.419124817868196	-0.133887756673149	0.702413481428667	0.0637113247037013	0.906983906428438	0.0174175592986812	0.192247163170956	-0.217047496193857	13	-1.1393158578391	0.00355815847039548	1	pseudobulk	edgeR	LRT
ENSMUSG00000027983	Cyp2u1	protein_coding	cytochrome P450, family 2, subfamily u, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1918769]	0.175575136819688	0.126532713467116	0.318425131382714	-0.0936536820224969	0.16505168025937	-0.117021254387216	0.27528374427995	-0.101636361435798	13	6.0257247604815	0.0160046025383687	1	pseudobulk	edgeR	LRT
ENSMUSG00000028007	Snx7	protein_coding	sorting nexin 7 [Source:MGI Symbol;Acc:MGI:1923811]	0.912584433921583	-0.0134389031474764	0.0532832225503035	-0.242386351397687	0.93782143470808	0.00861327044574889	0.31028984360539	-0.124742485044931	13	6.49748682088881	0.00453089008655074	1	pseudobulk	edgeR	LRT
ENSMUSG00000028020	Glrb	protein_coding	glycine receptor, beta subunit [Source:MGI Symbol;Acc:MGI:95751]	0.983225614001847	-0.00198328473010445	0.222848052754206	0.116688574284308	0.882296855837467	-0.0125983286713542	0.26587524741996	-0.105503112373601	13	0.690028841263729	0.0275528054490884	1	pseudobulk	edgeR	LRT
ENSMUSG00000028033	Kcnq5	protein_coding	potassium voltage-gated channel, subfamily Q, member 5 [Source:MGI Symbol;Acc:MGI:1924937]	0.191874803981518	-0.136676485100945	0.387627193924922	-0.0908721801395318	0.00963085221181981	-0.249829041077136	0.685036325397393	-0.0422019472760331	13	0.665023923250306	0.00890600723834865	1	pseudobulk	edgeR	LRT
ENSMUSG00000028072	Ntrk1	protein_coding	neurotrophic tyrosine kinase, receptor, type 1 [Source:MGI Symbol;Acc:MGI:97383]	0.19348882637332	0.341410686835686	0.0165008105583858	0.64592846056988	0.000488720444159777	0.863849608750668	0.0965991454684109	0.438247009481735	13	-4.31887545980772	0.0362749688998387	1	pseudobulk	edgeR	LRT
ENSMUSG00000028101	Pias3	protein_coding	protein inhibitor of activated STAT 3 [Source:MGI Symbol;Acc:MGI:1913126]	0.816806072426476	0.0203187937999498	0.210499876153189	0.111471208054565	0.881424860986752	0.0117992684435688	0.100398477236392	0.145729832419911	13	-1.87400907301329	0.0216222657692701	1	pseudobulk	edgeR	LRT
ENSMUSG00000028140	Mrpl9	protein_coding	mitochondrial ribosomal protein L9 [Source:MGI Symbol;Acc:MGI:2137211]	0.170173911970517	0.103143804730481	0.364678622073849	0.0684320910602936	0.0998737427982956	0.111998172171055	0.896906396029621	-0.00966663780879617	13	2.26974019864891	0.0458105873781783	1	pseudobulk	edgeR	LRT
ENSMUSG00000028152	Tspan5	protein_coding	tetraspanin 5 [Source:MGI Symbol;Acc:MGI:1928096]	0.87190662071293	-0.0163117564743236	0.982712844843714	-0.00221032341833993	0.335056512801355	0.0882994072852648	0.994314220742871	-0.000720844510186502	13	1.0117870102967	0.00853160972138519	1	pseudobulk	edgeR	LRT
ENSMUSG00000028164	Manba	protein_coding	mannosidase, beta A, lysosomal [Source:MGI Symbol;Acc:MGI:88175]	0.149570139913195	0.135341449467653	0.732536763459164	-0.0321000133055844	0.88977453236117	-0.0116382867753368	0.636171209389693	0.0440813450203681	13	-0.915860665583451	0.0177984714978672	1	pseudobulk	edgeR	LRT
ENSMUSG00000028184	Adgrl2	protein_coding	adhesion G protein-coupled receptor L2 [Source:MGI Symbol;Acc:MGI:2139714]	0.208746522075627	-0.152787738915032	0.220954977852345	-0.149976719143163	0.70409770871112	-0.0413855190881534	0.998200163810159	-0.000272353666711744	13	0.928031312508351	0.00105876249523753	0.897155178507563	pseudobulk	edgeR	LRT
ENSMUSG00000028222	Calb1	protein_coding	calbindin 1 [Source:MGI Symbol;Acc:MGI:88248]	0.598806597693693	-0.149357575874678	0.0733921437299935	-0.51896958094093	0.884601161935955	-0.0371238987986051	0.212431514692995	0.355901882362148	13	1.03649900791944	0.00372322538769874	1	pseudobulk	edgeR	LRT
ENSMUSG00000028247	Coq3	protein_coding	coenzyme Q3 methyltransferase [Source:MGI Symbol;Acc:MGI:101813]	0.20759386380573	-0.115094768049114	0.932705239970992	-0.00772522879962612	0.621603385016353	0.0404287533353824	0.222698361607658	-0.111318387015208	13	1.31454549594212	0.0380470522639473	1	pseudobulk	edgeR	LRT
ENSMUSG00000028354	Fmn2	protein_coding	formin 2 [Source:MGI Symbol;Acc:MGI:1859252]	0.782486544317457	0.0539666437153978	0.254287966894425	-0.225887883507555	0.462014322472676	-0.129939590889117	0.00385387204535444	-0.585245030289345	13	0.612701239764526	0.0203335220194978	1	pseudobulk	edgeR	LRT
ENSMUSG00000028360	Slc44a5	protein_coding	solute carrier family 44, member 5 [Source:MGI Symbol;Acc:MGI:3035141]	0.937322899473916	0.0124175184488329	0.981991819640769	-0.00359438372988929	0.000936126180778152	0.49398142518043	0.481530732864475	0.111376284500801	13	1.42690389757045	0.0374337492223844	1	pseudobulk	edgeR	LRT
ENSMUSG00000028369	Svep1	protein_coding	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:MGI Symbol;Acc:MGI:1928849]	0.154615370152672	0.312597086754187	0.12349429961541	-0.341616752373964	0.798861162419831	0.050057946579966	0.542456220674791	0.132829813984925	13	-3.29597254209111	0.000170046797597087	0.371170403158136	pseudobulk	edgeR	LRT
ENSMUSG00000028381	Ugcg	protein_coding	UDP-glucose ceramide glucosyltransferase [Source:MGI Symbol;Acc:MGI:1332243]	0.177248293603595	-0.0725091790683754	0.345808658856547	0.0508887509685154	0.658990070035246	-0.0212439925192185	0.163027865184435	0.0750041440716989	13	1.55941616279344	0.0209074960947941	1	pseudobulk	edgeR	LRT
ENSMUSG00000028405	Aco1	protein_coding	aconitase 1 [Source:MGI Symbol;Acc:MGI:87879]	0.638032523655226	0.0403595646288144	0.633321859510548	0.0412726774859884	0.181305339536168	-0.104125452965999	0.328875643529225	-0.0840227214496001	13	1.39408631121442	0.0431700845609216	1	pseudobulk	edgeR	LRT
ENSMUSG00000028447	Dctn3	protein_coding	dynactin 3 [Source:MGI Symbol;Acc:MGI:1859251]	0.650065740066079	0.0306079579522844	0.620140145014498	0.033728180216821	0.177971623092646	0.082532531797741	0.098076981535834	-0.112812773009232	13	-1.53423693243028	0.0321252748691462	1	pseudobulk	edgeR	LRT
ENSMUSG00000028484	Psip1	protein_coding	PC4 and SFRS1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:2142116]	0.730837453651093	-0.0283902166839836	0.263411908924316	0.0935212457218046	0.632836013533906	-0.0355780790841598	0.319761771141948	0.082413392127461	13	1.24392847737781	0.00103805921908077	0.897155178507563	pseudobulk	edgeR	LRT
ENSMUSG00000028494	Plin2	protein_coding	perilipin 2 [Source:MGI Symbol;Acc:MGI:87920]	0.838311855432705	0.0265115421938613	0.149339306419998	0.190553649217512	0.0103045998126141	0.309144666376988	0.466611132619682	-0.0947811977863783	13	-4.33423050089097	0.0358766486599765	1	pseudobulk	edgeR	LRT
ENSMUSG00000028565	Nfia	protein_coding	nuclear factor I/A [Source:MGI Symbol;Acc:MGI:108056]	0.774387484381084	-0.0374233937778343	0.171566811233572	-0.181372599944582	0.518055905350281	-0.0762220852209881	0.223930874384617	-0.159719881336028	13	5.6360925608991	0.0367936605172373	1	pseudobulk	edgeR	LRT
ENSMUSG00000028572	Hook1	protein_coding	hook microtubule tethering protein 1 [Source:MGI Symbol;Acc:MGI:1925213]	0.508717935964414	0.0634819215716105	0.0723640748946199	-0.176141486036773	0.860937168149109	0.015152822292404	0.242958893515673	0.112606762454058	13	1.08196190575196	0.00554229427536101	1	pseudobulk	edgeR	LRT
ENSMUSG00000028577	Plaa	protein_coding	phospholipase A2, activating protein [Source:MGI Symbol;Acc:MGI:104810]	0.236504503275073	0.070645430724352	0.735688248847185	0.0202051023487075	0.372502706329987	-0.0478807746774264	0.901293774161014	0.00735842941474729	13	0.952215728757931	0.0380125076394063	1	pseudobulk	edgeR	LRT
ENSMUSG00000028599	Tnfrsf1b	protein_coding	tumor necrosis factor receptor superfamily, member 1b [Source:MGI Symbol;Acc:MGI:1314883]	0.211059110043149	0.222687602158464	0.0948924872129405	-0.301454083440766	0.12651555428621	0.246203316271031	0.874677761096559	-0.0279004696633551	13	5.51563517661776	0.0454295937783827	1	pseudobulk	edgeR	LRT
ENSMUSG00000028737	Aldh4a1	protein_coding	aldehyde dehydrogenase 4 family, member A1 [Source:MGI Symbol;Acc:MGI:2443883]	0.118358232391506	0.15535695627205	0.327342316140472	-0.0976449572675218	0.657339747789417	-0.0394255334095648	0.818969810751508	-0.0225385673430127	13	2.50600814565432	0.0228523091086006	1	pseudobulk	edgeR	LRT
ENSMUSG00000028782	Adgrb2	protein_coding	adhesion G protein-coupled receptor B2 [Source:MGI Symbol;Acc:MGI:2451244]	0.884851136726952	0.0101384685343557	0.0441023450077277	0.144576344862901	0.632591209108964	0.0302145219133285	0.248011751423234	0.0813216807316852	13	1.06942831119495	0.0185543947954522	1	pseudobulk	edgeR	LRT
ENSMUSG00000028788	Ptp4a2	protein_coding	protein tyrosine phosphatase 4a2 [Source:MGI Symbol;Acc:MGI:1277117]	0.788476524062936	-0.013092159043246	0.552527186096553	0.0292646273123993	0.321238989574414	-0.0438281296760006	0.292090445375118	-0.0516380419416511	13	0.803187423210078	0.0482547256624038	1	pseudobulk	edgeR	LRT
ENSMUSG00000028795	Ccdc28b	protein_coding	coiled coil domain containing 28B [Source:MGI Symbol;Acc:MGI:1913514]	0.364309279233308	-0.107088481036796	0.955098847444258	-0.00667939654494365	0.96083125521288	-0.00521084456941678	0.757208920097913	-0.036381187284622	13	-1.33014244423452	0.0338992480101783	1	pseudobulk	edgeR	LRT
ENSMUSG00000028796	Phc2	protein_coding	polyhomeotic 2 [Source:MGI Symbol;Acc:MGI:1860454]	0.847776137789033	0.0238193700646034	0.351874808888411	-0.116904756039911	0.674814928518198	-0.0469850712331707	0.567530464871852	-0.0710267384727228	13	1.07851381547034	0.00790572546799183	1	pseudobulk	edgeR	LRT
ENSMUSG00000028798	Eif3i	protein_coding	eukaryotic translation initiation factor 3, subunit I [Source:MGI Symbol;Acc:MGI:1860763]	0.163047476847964	0.206945449042588	0.16448211616882	0.20797086709689	0.503123045332374	0.0890341221282345	0.919092096201214	0.0149468468111453	13	6.61661517782782	0.00305767757501507	1	pseudobulk	edgeR	LRT
ENSMUSG00000028804	Csmd2	protein_coding	CUB and Sushi multiple domains 2 [Source:MGI Symbol;Acc:MGI:2386401]	0.562950945239891	-0.0694197979785849	0.723820469991024	0.0427253586616323	0.265714393854612	-0.120935689221927	0.955054877981599	-0.00675415188949957	13	0.641652897729498	0.0389718179747793	1	pseudobulk	edgeR	LRT
ENSMUSG00000028830	AU040320	protein_coding	expressed sequence AU040320 [Source:MGI Symbol;Acc:MGI:2140475]	0.958677858812537	0.00294629533559654	0.241363640959183	0.0675743565647999	0.534706597916495	0.0318944139187294	0.385091158599086	0.0495469767591432	13	-0.779523809579963	0.0155331098390893	1	pseudobulk	edgeR	LRT
ENSMUSG00000028883	Sema3a	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A [Source:MGI Symbol;Acc:MGI:107558]	0.467343701794929	0.139362274798947	0.955490569685333	0.010768324389919	0.838692285705751	0.0351343835589617	0.906664428504107	-0.0224327162819355	13	6.03466123977546	0.0148974175694801	1	pseudobulk	edgeR	LRT
ENSMUSG00000028931	Kcnab2	protein_coding	potassium voltage-gated channel, shaker-related subfamily, beta member 2 [Source:MGI Symbol;Acc:MGI:109239]	0.917832213053303	0.0124902805260474	0.365251454523523	0.110922483677815	0.625926821092962	-0.0532841671014279	0.162452344687908	-0.170517406469163	13	1.48802873295673	0.0285432357577694	1	pseudobulk	edgeR	LRT
ENSMUSG00000029012	Orc5	protein_coding	origin recognition complex, subunit 5 [Source:MGI Symbol;Acc:MGI:1347044]	0.67608999602091	0.0401129357341334	0.899225225325071	0.0122529656713688	0.306935945842794	-0.0888005560065495	0.712534174079988	0.035369112648854	13	1.91496846215022	0.00909342938746266	1	pseudobulk	edgeR	LRT
ENSMUSG00000029060	Mib2	protein_coding	mindbomb E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:2679684]	0.595341843988394	-0.032859864390907	0.952467231376557	0.00371474357663004	0.467013692580459	-0.0406321882951755	0.684829266919348	0.0250994843269248	13	2.12397139868156	0.0126508749046171	1	pseudobulk	edgeR	LRT
ENSMUSG00000029090	Adgra3	protein_coding	adhesion G protein-coupled receptor A3 [Source:MGI Symbol;Acc:MGI:1917943]	0.126498763993609	0.121410427684645	0.0325660957606843	0.172897886210046	0.35416647863835	0.0659861308139553	0.48266663136053	0.0553441874957796	13	-0.891269182786334	0.0417874733008897	1	pseudobulk	edgeR	LRT
ENSMUSG00000029094	Afap1	protein_coding	actin filament associated protein 1 [Source:MGI Symbol;Acc:MGI:1917542]	0.983028320655638	-0.00500878347714639	0.449109066408937	-0.180158624203672	0.653132395596649	-0.0955271427191509	0.0072663502862596	-0.651805064232541	13	1.27740389564507	0.0283170380863565	1	pseudobulk	edgeR	LRT
ENSMUSG00000029103	Lrpap1	protein_coding	low density lipoprotein receptor-related protein associated protein 1 [Source:MGI Symbol;Acc:MGI:96829]	0.556896080760009	-0.0685534754747281	0.22812830980818	0.142494091966257	0.704573189431896	0.0398743410694888	0.612106917634407	0.0591503588746285	13	1.60463778292558	0.0168243620279852	1	pseudobulk	edgeR	LRT
